CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,a,11/28/2016 21:30:00,1.0,1628793873218,1628793873218
1,d,11/28/2016 21:31:00,1.0,1628793873250,1628793873250
2,a,11/28/2016 21:31:00,1.0,1628793873266,1628793873266
3,a,11/28/2016 21:32:00,1.0,1628793873281,1628793873281
4,a,11/28/2016 21:32:00,1.0,1628793873328,1628793873328
5,a,11/28/2016 21:32:00,1.0,1628793873344,1628793873344
3,d,11/28/2016 21:33:00,0.3333333333333333,1628793873360,1628793873360
4,d,11/28/2016 21:33:00,0.3333333333333333,1628793873360,1628793873360
5,d,11/28/2016 21:33:00,0.3333333333333333,1628793873360,1628793873360
2,d,11/28/2016 21:32:00,1.0,1628793873360,1628793873360
1,b,11/28/2016 21:32:00,1.0,1628793873360,1628793873360
6,a,11/28/2016 21:33:00,1.0,1628793873452,1628793873452
3,d,11/28/2016 21:33:00,0.3333333333333333,1628793873468,1628793873468
4,d,11/28/2016 21:33:00,0.3333333333333333,1628793873468,1628793873468
5,d,11/28/2016 21:33:00,0.3333333333333333,1628793873468,1628793873468
3,b,11/28/2016 21:34:00,0.3333333333333333,1628793873468,1628793873468
4,b,11/28/2016 21:34:00,0.3333333333333333,1628793873468,1628793873468
5,b,11/28/2016 21:34:00,0.3333333333333333,1628793873468,1628793873468
2,b,11/28/2016 21:33:00,1.0,1628793873468,1628793873468
1,e,11/28/2016 21:33:00,1.0,1628793873468,1628793873468
6,d,11/28/2016 21:34:00,0.5,1628793873548,1628793873548
1,d,11/28/2016 21:34:00,0.5,1628793873548,1628793873548
3,b,11/28/2016 21:34:00,0.3333333333333333,1628793873548,1628793873548
4,b,11/28/2016 21:34:00,0.3333333333333333,1628793873548,1628793873548
5,b,11/28/2016 21:34:00,0.3333333333333333,1628793873548,1628793873548
3,e,11/28/2016 21:35:00,0.3333333333333333,1628793873548,1628793873548
4,e,11/28/2016 21:35:00,0.3333333333333333,1628793873548,1628793873548
5,e,11/28/2016 21:35:00,0.3333333333333333,1628793873548,1628793873548
7,a,11/28/2016 21:35:00,1.0,1628793873580,1628793873580
8,a,11/28/2016 21:35:00,1.0,1628793873612,1628793873612
9,a,11/28/2016 21:36:00,1.0,1628793873675,1628793873675
6,b,11/28/2016 21:35:00,0.5,1628793873675,1628793873675
1,b,11/28/2016 21:35:00,0.5,1628793873675,1628793873675
2,c,11/28/2016 21:35:00,1.0,1628793873675,1628793873675
3,e,11/28/2016 21:35:00,0.3333333333333333,1628793873675,1628793873675
4,e,11/28/2016 21:35:00,0.3333333333333333,1628793873675,1628793873675
5,e,11/28/2016 21:35:00,0.3333333333333333,1628793873675,1628793873675
10,a,11/28/2016 21:36:00,1.0,1628793873690,1628793873690
11,a,11/28/2016 21:36:00,1.0,1628793873722,1628793873722
9,d,11/28/2016 21:37:00,0.3333333333333333,1628793873843,1628793873843
10,d,11/28/2016 21:37:00,0.3333333333333333,1628793873843,1628793873843
11,d,11/28/2016 21:37:00,0.3333333333333333,1628793873843,1628793873843
3,d,11/28/2016 21:36:00,0.25,1628793873843,1628793873843
4,d,11/28/2016 21:36:00,0.25,1628793873843,1628793873843
5,d,11/28/2016 21:36:00,0.25,1628793873843,1628793873843
7,d,11/28/2016 21:36:00,0.125,1628793873843,1628793873843
8,d,11/28/2016 21:36:00,0.125,1628793873843,1628793873843
6,e,11/28/2016 21:36:00,0.5,1628793873843,1628793873843
1,e,11/28/2016 21:36:00,0.5,1628793873843,1628793873843
2,g,11/28/2016 21:36:00,1.0,1628793873843,1628793873843
9,d,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
10,d,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
11,d,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
6,d,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
1,d,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
9,b,11/28/2016 21:38:00,0.3333333333333333,1628793874030,1628793874030
10,b,11/28/2016 21:38:00,0.3333333333333333,1628793874030,1628793874030
11,b,11/28/2016 21:38:00,0.3333333333333333,1628793874030,1628793874030
3,b,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
4,b,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
5,b,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
7,b,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
8,b,11/28/2016 21:37:00,0.2,1628793874030,1628793874030
2,h,11/28/2016 21:37:00,1.0,1628793874030,1628793874030
12,a,11/28/2016 21:39:00,1.0,1628793874176,1628793874176
9,b,11/28/2016 21:38:00,0.25,1628793874176,1628793874176
10,b,11/28/2016 21:38:00,0.25,1628793874176,1628793874176
11,b,11/28/2016 21:38:00,0.25,1628793874176,1628793874176
6,b,11/28/2016 21:38:00,0.125,1628793874176,1628793874176
1,b,11/28/2016 21:38:00,0.125,1628793874176,1628793874176
3,e,11/28/2016 21:38:00,0.2,1628793874176,1628793874176
4,e,11/28/2016 21:38:00,0.2,1628793874176,1628793874176
5,e,11/28/2016 21:38:00,0.2,1628793874176,1628793874176
7,e,11/28/2016 21:38:00,0.2,1628793874176,1628793874176
8,e,11/28/2016 21:38:00,0.2,1628793874176,1628793874176
13,a,11/28/2016 21:39:00,1.0,1628793874207,1628793874207
14,a,11/28/2016 21:39:00,1.0,1628793874254,1628793874254
12,d,11/28/2016 21:40:00,0.3333333333333333,1628793874333,1628793874333
13,d,11/28/2016 21:40:00,0.3333333333333333,1628793874333,1628793874333
14,d,11/28/2016 21:40:00,0.3333333333333333,1628793874333,1628793874333
3,d,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
4,d,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
5,d,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
7,d,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
8,d,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
3,c,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
4,c,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
5,c,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
7,c,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
8,c,11/28/2016 21:39:00,0.2,1628793874333,1628793874333
9,e,11/28/2016 21:39:00,0.25,1628793874333,1628793874333
10,e,11/28/2016 21:39:00,0.25,1628793874333,1628793874333
11,e,11/28/2016 21:39:00,0.25,1628793874333,1628793874333
6,e,11/28/2016 21:39:00,0.125,1628793874333,1628793874333
1,e,11/28/2016 21:39:00,0.125,1628793874333,1628793874333
15,a,11/28/2016 21:40:00,1.0,1628793874426,1628793874426
12,d,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
13,d,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
14,d,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
9,d,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
10,d,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
11,d,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
6,d,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
1,d,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
12,b,11/28/2016 21:41:00,0.3333333333333333,1628793874551,1628793874551
13,b,11/28/2016 21:41:00,0.3333333333333333,1628793874551,1628793874551
14,b,11/28/2016 21:41:00,0.3333333333333333,1628793874551,1628793874551
3,b,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
4,b,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
5,b,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
7,b,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
8,b,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
9,f,11/28/2016 21:40:00,0.25,1628793874551,1628793874551
10,f,11/28/2016 21:40:00,0.25,1628793874551,1628793874551
11,f,11/28/2016 21:40:00,0.25,1628793874551,1628793874551
6,f,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
1,f,11/28/2016 21:40:00,0.125,1628793874551,1628793874551
3,g,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
4,g,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
5,g,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
7,g,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
8,g,11/28/2016 21:40:00,0.2,1628793874551,1628793874551
15,d,11/28/2016 21:41:00,1.0,1628793874754,1628793874756
12,b,11/28/2016 21:41:00,0.18181818181818182,1628793874754,1628793874756
13,b,11/28/2016 21:41:00,0.18181818181818182,1628793874754,1628793874756
14,b,11/28/2016 21:41:00,0.18181818181818182,1628793874754,1628793874756
9,b,11/28/2016 21:41:00,0.09090909090909091,1628793874754,1628793874756
10,b,11/28/2016 21:41:00,0.09090909090909091,1628793874754,1628793874756
11,b,11/28/2016 21:41:00,0.09090909090909091,1628793874754,1628793874756
6,b,11/28/2016 21:41:00,0.09090909090909091,1628793874754,1628793874756
1,b,11/28/2016 21:41:00,0.09090909090909091,1628793874754,1628793874756
12,e,11/28/2016 21:42:00,0.3333333333333333,1628793874754,1628793874756
13,e,11/28/2016 21:42:00,0.3333333333333333,1628793874754,1628793874756
14,e,11/28/2016 21:42:00,0.3333333333333333,1628793874754,1628793874756
3,e,11/28/2016 21:41:00,0.2,1628793874754,1628793874756
4,e,11/28/2016 21:41:00,0.2,1628793874754,1628793874756
5,e,11/28/2016 21:41:00,0.2,1628793874754,1628793874756
7,e,11/28/2016 21:41:00,0.2,1628793874754,1628793874756
8,e,11/28/2016 21:41:00,0.2,1628793874754,1628793874756
9,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
10,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
11,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
6,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
1,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
3,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
4,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
5,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
7,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
8,h,11/28/2016 21:41:00,0.1,1628793874754,1628793874756
12,d,11/28/2016 21:43:00,0.3333333333333333,1628793874876,1628793874876
13,d,11/28/2016 21:43:00,0.3333333333333333,1628793874876,1628793874876
14,d,11/28/2016 21:43:00,0.3333333333333333,1628793874876,1628793874876
3,d,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
4,d,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
5,d,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
7,d,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
8,d,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
15,b,11/28/2016 21:42:00,1.0,1628793874876,1628793874876
12,e,11/28/2016 21:42:00,0.18181818181818182,1628793874876,1628793874876
13,e,11/28/2016 21:42:00,0.18181818181818182,1628793874876,1628793874876
14,e,11/28/2016 21:42:00,0.18181818181818182,1628793874876,1628793874876
9,e,11/28/2016 21:42:00,0.09090909090909091,1628793874876,1628793874876
10,e,11/28/2016 21:42:00,0.09090909090909091,1628793874876,1628793874876
11,e,11/28/2016 21:42:00,0.09090909090909091,1628793874876,1628793874876
6,e,11/28/2016 21:42:00,0.09090909090909091,1628793874876,1628793874876
1,e,11/28/2016 21:42:00,0.09090909090909091,1628793874876,1628793874876
3,f,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
4,f,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
5,f,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
7,f,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
8,f,11/28/2016 21:42:00,0.2,1628793874876,1628793874876
12,d,11/28/2016 21:43:00,0.18181818181818182,1628793875018,1628793875018
13,d,11/28/2016 21:43:00,0.18181818181818182,1628793875018,1628793875018
14,d,11/28/2016 21:43:00,0.18181818181818182,1628793875018,1628793875018
9,d,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
10,d,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
11,d,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
6,d,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
1,d,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
12,b,11/28/2016 21:44:00,0.3333333333333333,1628793875018,1628793875018
13,b,11/28/2016 21:44:00,0.3333333333333333,1628793875018,1628793875018
14,b,11/28/2016 21:44:00,0.3333333333333333,1628793875018,1628793875018
3,b,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
4,b,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
5,b,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
7,b,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
8,b,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
12,f,11/28/2016 21:43:00,0.18181818181818182,1628793875018,1628793875018
13,f,11/28/2016 21:43:00,0.18181818181818182,1628793875018,1628793875018
14,f,11/28/2016 21:43:00,0.18181818181818182,1628793875018,1628793875018
9,f,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
10,f,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
11,f,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
6,f,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
1,f,11/28/2016 21:43:00,0.09090909090909091,1628793875018,1628793875018
3,h,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
4,h,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
5,h,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
7,h,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
8,h,11/28/2016 21:43:00,0.2,1628793875018,1628793875018
12,b,11/28/2016 21:44:00,0.18181818181818182,1628793875128,1628793875128
13,b,11/28/2016 21:44:00,0.18181818181818182,1628793875128,1628793875128
14,b,11/28/2016 21:44:00,0.18181818181818182,1628793875128,1628793875128
9,b,11/28/2016 21:44:00,0.09090909090909091,1628793875128,1628793875128
10,b,11/28/2016 21:44:00,0.09090909090909091,1628793875128,1628793875128
11,b,11/28/2016 21:44:00,0.09090909090909091,1628793875128,1628793875128
6,b,11/28/2016 21:44:00,0.09090909090909091,1628793875128,1628793875128
1,b,11/28/2016 21:44:00,0.09090909090909091,1628793875128,1628793875128
3,c,11/28/2016 21:45:00,0.2,1628793875128,1628793875128
4,c,11/28/2016 21:45:00,0.2,1628793875128,1628793875128
5,c,11/28/2016 21:45:00,0.2,1628793875128,1628793875128
7,c,11/28/2016 21:45:00,0.2,1628793875128,1628793875128
8,c,11/28/2016 21:45:00,0.2,1628793875128,1628793875128
15,c,11/28/2016 21:44:00,1.0,1628793875128,1628793875128
3,e,11/28/2016 21:44:00,0.2,1628793875128,1628793875128
4,e,11/28/2016 21:44:00,0.2,1628793875128,1628793875128
5,e,11/28/2016 21:44:00,0.2,1628793875128,1628793875128
7,e,11/28/2016 21:44:00,0.2,1628793875128,1628793875128
8,e,11/28/2016 21:44:00,0.2,1628793875128,1628793875128
12,h,11/28/2016 21:44:00,0.125,1628793875128,1628793875128
13,h,11/28/2016 21:44:00,0.125,1628793875128,1628793875128
14,h,11/28/2016 21:44:00,0.125,1628793875128,1628793875128
9,h,11/28/2016 21:44:00,0.125,1628793875128,1628793875128
10,h,11/28/2016 21:44:00,0.125,1628793875128,1628793875128
11,h,11/28/2016 21:44:00,0.125,1628793875128,1628793875128
6,h,11/28/2016 21:44:00,0.125,1628793875128,1628793875128
1,h,11/28/2016 21:44:00,0.125,1628793875128,1628793875128
3,d,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
4,d,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
5,d,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
7,d,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
8,d,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
12,c,11/28/2016 21:46:00,0.18181818181818182,1628793875190,1628793875190
13,c,11/28/2016 21:46:00,0.18181818181818182,1628793875190,1628793875190
14,c,11/28/2016 21:46:00,0.18181818181818182,1628793875190,1628793875190
9,c,11/28/2016 21:46:00,0.09090909090909091,1628793875190,1628793875190
10,c,11/28/2016 21:46:00,0.09090909090909091,1628793875190,1628793875190
11,c,11/28/2016 21:46:00,0.09090909090909091,1628793875190,1628793875190
6,c,11/28/2016 21:46:00,0.09090909090909091,1628793875190,1628793875190
1,c,11/28/2016 21:46:00,0.09090909090909091,1628793875190,1628793875190
3,f,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
4,f,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
5,f,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
7,f,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
8,f,11/28/2016 21:45:00,0.2,1628793875190,1628793875190
15,g,11/28/2016 21:45:00,1.0,1628793875190,1628793875190
16,a,11/28/2016 21:46:00,1.0,1628793875206,1628793875206
17,a,11/28/2016 21:46:00,1.0,1628793875268,1628793875268
3,b,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
4,b,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
5,b,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
7,b,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
8,b,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
12,f,11/28/2016 21:46:00,0.18181818181818182,1628793875315,1628793875315
13,f,11/28/2016 21:46:00,0.18181818181818182,1628793875315,1628793875315
14,f,11/28/2016 21:46:00,0.18181818181818182,1628793875315,1628793875315
9,f,11/28/2016 21:46:00,0.09090909090909091,1628793875315,1628793875315
10,f,11/28/2016 21:46:00,0.09090909090909091,1628793875315,1628793875315
11,f,11/28/2016 21:46:00,0.09090909090909091,1628793875315,1628793875315
6,f,11/28/2016 21:46:00,0.09090909090909091,1628793875315,1628793875315
1,f,11/28/2016 21:46:00,0.09090909090909091,1628793875315,1628793875315
12,g,11/28/2016 21:47:00,0.125,1628793875315,1628793875315
13,g,11/28/2016 21:47:00,0.125,1628793875315,1628793875315
14,g,11/28/2016 21:47:00,0.125,1628793875315,1628793875315
9,g,11/28/2016 21:47:00,0.125,1628793875315,1628793875315
10,g,11/28/2016 21:47:00,0.125,1628793875315,1628793875315
11,g,11/28/2016 21:47:00,0.125,1628793875315,1628793875315
6,g,11/28/2016 21:47:00,0.125,1628793875315,1628793875315
1,g,11/28/2016 21:47:00,0.125,1628793875315,1628793875315
3,g,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
4,g,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
5,g,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
7,g,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
8,g,11/28/2016 21:46:00,0.2,1628793875315,1628793875315
3,h,11/28/2016 21:46:00,0.16666666666666666,1628793875315,1628793875315
4,h,11/28/2016 21:46:00,0.16666666666666666,1628793875315,1628793875315
5,h,11/28/2016 21:46:00,0.16666666666666666,1628793875315,1628793875315
7,h,11/28/2016 21:46:00,0.16666666666666666,1628793875315,1628793875315
8,h,11/28/2016 21:46:00,0.16666666666666666,1628793875315,1628793875315
15,h,11/28/2016 21:46:00,0.16666666666666666,1628793875315,1628793875315
18,a,11/28/2016 21:47:00,1.0,1628793875346,1628793875346
19,a,11/28/2016 21:47:00,1.0,1628793875409,1628793875409
16,d,11/28/2016 21:47:00,0.5,1628793875440,1628793875440
17,d,11/28/2016 21:47:00,0.5,1628793875440,1628793875440
3,e,11/28/2016 21:47:00,0.2,1628793875440,1628793875440
4,e,11/28/2016 21:47:00,0.2,1628793875440,1628793875440
5,e,11/28/2016 21:47:00,0.2,1628793875440,1628793875440
7,e,11/28/2016 21:47:00,0.2,1628793875440,1628793875440
8,e,11/28/2016 21:47:00,0.2,1628793875440,1628793875440
12,h,11/28/2016 21:48:00,0.07692307692307693,1628793875440,1628793875440
13,h,11/28/2016 21:48:00,0.07692307692307693,1628793875440,1628793875440
14,h,11/28/2016 21:48:00,0.07692307692307693,1628793875440,1628793875440
9,h,11/28/2016 21:48:00,0.07692307692307693,1628793875440,1628793875440
10,h,11/28/2016 21:48:00,0.07692307692307693,1628793875440,1628793875440
11,h,11/28/2016 21:48:00,0.07692307692307693,1628793875440,1628793875440
6,h,11/28/2016 21:48:00,0.07692307692307693,1628793875440,1628793875440
1,h,11/28/2016 21:48:00,0.07692307692307693,1628793875440,1628793875440
12,h,11/28/2016 21:48:00,0.125,1628793875440,1628793875440
