CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,a,11/28/2016 21:30:00,1.0,1628794551968,1628794551984
1,d,11/28/2016 21:31:00,1.0,1628794552000,1628794552000
2,a,11/28/2016 21:31:00,1.0,1628794552015,1628794552015
3,a,11/28/2016 21:32:00,1.0,1628794552031,1628794552031
4,a,11/28/2016 21:32:00,1.0,1628794552078,1628794552078
5,a,11/28/2016 21:32:00,1.0,1628794552093,1628794552093
3,d,11/28/2016 21:33:00,0.3333333333333333,1628794552109,1628794552109
4,d,11/28/2016 21:33:00,0.3333333333333333,1628794552109,1628794552109
5,d,11/28/2016 21:33:00,0.3333333333333333,1628794552109,1628794552109
2,d,11/28/2016 21:32:00,1.0,1628794552109,1628794552109
1,b,11/28/2016 21:32:00,1.0,1628794552109,1628794552109
6,a,11/28/2016 21:33:00,1.0,1628794552204,1628794552204
3,d,11/28/2016 21:33:00,0.3333333333333333,1628794552220,1628794552220
4,d,11/28/2016 21:33:00,0.3333333333333333,1628794552220,1628794552220
5,d,11/28/2016 21:33:00,0.3333333333333333,1628794552220,1628794552220
3,b,11/28/2016 21:34:00,0.3333333333333333,1628794552220,1628794552220
4,b,11/28/2016 21:34:00,0.3333333333333333,1628794552220,1628794552220
5,b,11/28/2016 21:34:00,0.3333333333333333,1628794552220,1628794552220
2,b,11/28/2016 21:33:00,1.0,1628794552220,1628794552220
1,e,11/28/2016 21:33:00,1.0,1628794552220,1628794552220
6,d,11/28/2016 21:34:00,0.5,1628794552301,1628794552301
1,d,11/28/2016 21:34:00,0.5,1628794552301,1628794552301
3,b,11/28/2016 21:34:00,0.3333333333333333,1628794552301,1628794552301
4,b,11/28/2016 21:34:00,0.3333333333333333,1628794552301,1628794552301
5,b,11/28/2016 21:34:00,0.3333333333333333,1628794552301,1628794552301
3,e,11/28/2016 21:35:00,0.3333333333333333,1628794552301,1628794552301
4,e,11/28/2016 21:35:00,0.3333333333333333,1628794552301,1628794552301
5,e,11/28/2016 21:35:00,0.3333333333333333,1628794552301,1628794552301
7,a,11/28/2016 21:35:00,1.0,1628794552332,1628794552332
8,a,11/28/2016 21:35:00,1.0,1628794552363,1628794552363
9,a,11/28/2016 21:36:00,1.0,1628794552434,1628794552434
6,b,11/28/2016 21:35:00,0.5,1628794552434,1628794552434
1,b,11/28/2016 21:35:00,0.5,1628794552434,1628794552434
2,c,11/28/2016 21:35:00,1.0,1628794552434,1628794552450
3,e,11/28/2016 21:35:00,0.3333333333333333,1628794552434,1628794552450
4,e,11/28/2016 21:35:00,0.3333333333333333,1628794552434,1628794552450
5,e,11/28/2016 21:35:00,0.3333333333333333,1628794552434,1628794552450
10,a,11/28/2016 21:36:00,1.0,1628794552466,1628794552466
11,a,11/28/2016 21:36:00,1.0,1628794552497,1628794552497
9,d,11/28/2016 21:37:00,0.3333333333333333,1628794552625,1628794552625
10,d,11/28/2016 21:37:00,0.3333333333333333,1628794552625,1628794552625
11,d,11/28/2016 21:37:00,0.3333333333333333,1628794552625,1628794552625
3,d,11/28/2016 21:36:00,0.25,1628794552625,1628794552640
4,d,11/28/2016 21:36:00,0.25,1628794552625,1628794552640
5,d,11/28/2016 21:36:00,0.25,1628794552625,1628794552640
7,d,11/28/2016 21:36:00,0.125,1628794552625,1628794552640
8,d,11/28/2016 21:36:00,0.125,1628794552625,1628794552640
6,e,11/28/2016 21:36:00,0.5,1628794552625,1628794552640
1,e,11/28/2016 21:36:00,0.5,1628794552625,1628794552640
2,g,11/28/2016 21:36:00,1.0,1628794552625,1628794552640
9,d,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
10,d,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
11,d,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
6,d,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
1,d,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
9,b,11/28/2016 21:38:00,0.3333333333333333,1628794552817,1628794552817
10,b,11/28/2016 21:38:00,0.3333333333333333,1628794552817,1628794552817
11,b,11/28/2016 21:38:00,0.3333333333333333,1628794552817,1628794552817
3,b,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
4,b,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
5,b,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
7,b,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
8,b,11/28/2016 21:37:00,0.2,1628794552817,1628794552817
2,h,11/28/2016 21:37:00,1.0,1628794552817,1628794552817
12,a,11/28/2016 21:39:00,1.0,1628794552958,1628794552958
9,b,11/28/2016 21:38:00,0.25,1628794552958,1628794552958
10,b,11/28/2016 21:38:00,0.25,1628794552958,1628794552958
11,b,11/28/2016 21:38:00,0.25,1628794552958,1628794552958
6,b,11/28/2016 21:38:00,0.125,1628794552958,1628794552958
1,b,11/28/2016 21:38:00,0.125,1628794552958,1628794552958
3,e,11/28/2016 21:38:00,0.2,1628794552958,1628794552958
4,e,11/28/2016 21:38:00,0.2,1628794552958,1628794552958
5,e,11/28/2016 21:38:00,0.2,1628794552958,1628794552958
7,e,11/28/2016 21:38:00,0.2,1628794552958,1628794552958
8,e,11/28/2016 21:38:00,0.2,1628794552958,1628794552958
13,a,11/28/2016 21:39:00,1.0,1628794552989,1628794552989
14,a,11/28/2016 21:39:00,1.0,1628794553036,1628794553036
12,d,11/28/2016 21:40:00,0.3333333333333333,1628794553114,1628794553114
13,d,11/28/2016 21:40:00,0.3333333333333333,1628794553114,1628794553114
14,d,11/28/2016 21:40:00,0.3333333333333333,1628794553114,1628794553114
3,d,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
4,d,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
5,d,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
7,d,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
8,d,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
3,c,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
4,c,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
5,c,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
7,c,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
8,c,11/28/2016 21:39:00,0.2,1628794553114,1628794553114
9,e,11/28/2016 21:39:00,0.25,1628794553114,1628794553114
10,e,11/28/2016 21:39:00,0.25,1628794553114,1628794553114
11,e,11/28/2016 21:39:00,0.25,1628794553114,1628794553114
6,e,11/28/2016 21:39:00,0.125,1628794553114,1628794553114
1,e,11/28/2016 21:39:00,0.125,1628794553114,1628794553114
15,a,11/28/2016 21:40:00,1.0,1628794553208,1628794553208
12,d,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
13,d,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
14,d,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
9,d,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
10,d,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
11,d,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
6,d,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
1,d,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
12,b,11/28/2016 21:41:00,0.3333333333333333,1628794553342,1628794553342
13,b,11/28/2016 21:41:00,0.3333333333333333,1628794553342,1628794553342
14,b,11/28/2016 21:41:00,0.3333333333333333,1628794553342,1628794553342
3,b,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
4,b,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
5,b,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
7,b,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
8,b,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
9,f,11/28/2016 21:40:00,0.25,1628794553342,1628794553342
10,f,11/28/2016 21:40:00,0.25,1628794553342,1628794553342
11,f,11/28/2016 21:40:00,0.25,1628794553342,1628794553342
6,f,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
1,f,11/28/2016 21:40:00,0.125,1628794553342,1628794553342
3,g,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
4,g,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
5,g,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
7,g,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
8,g,11/28/2016 21:40:00,0.2,1628794553342,1628794553342
15,d,11/28/2016 21:41:00,1.0,1628794553548,1628794553548
12,b,11/28/2016 21:41:00,0.18181818181818182,1628794553548,1628794553548
13,b,11/28/2016 21:41:00,0.18181818181818182,1628794553548,1628794553548
14,b,11/28/2016 21:41:00,0.18181818181818182,1628794553548,1628794553548
9,b,11/28/2016 21:41:00,0.09090909090909091,1628794553548,1628794553548
10,b,11/28/2016 21:41:00,0.09090909090909091,1628794553548,1628794553548
11,b,11/28/2016 21:41:00,0.09090909090909091,1628794553548,1628794553548
6,b,11/28/2016 21:41:00,0.09090909090909091,1628794553548,1628794553548
1,b,11/28/2016 21:41:00,0.09090909090909091,1628794553548,1628794553548
12,e,11/28/2016 21:42:00,0.3333333333333333,1628794553548,1628794553548
13,e,11/28/2016 21:42:00,0.3333333333333333,1628794553548,1628794553548
