CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,a,11/28/2016 21:30:00,1.0,1628883692237,1628883692240
1,d,11/28/2016 21:31:00,1.0,1628883692257,1628883692263
2,a,11/28/2016 21:31:00,1.0,1628883692289,1628883692289
3,a,11/28/2016 21:32:00,1.0,1628883692305,1628883692305
4,a,11/28/2016 21:32:00,1.0,1628883692353,1628883692353
5,a,11/28/2016 21:32:00,1.0,1628883692369,1628883692369
3,d,11/28/2016 21:33:00,0.3333333333333333,1628883692385,1628883692388
4,d,11/28/2016 21:33:00,0.3333333333333333,1628883692385,1628883692388
5,d,11/28/2016 21:33:00,0.3333333333333333,1628883692385,1628883692389
2,d,11/28/2016 21:32:00,1.0,1628883692385,1628883692389
1,b,11/28/2016 21:32:00,1.0,1628883692385,1628883692389
6,a,11/28/2016 21:33:00,1.0,1628883692480,1628883692481
3,d,11/28/2016 21:33:00,0.3333333333333333,1628883692496,1628883692513
4,d,11/28/2016 21:33:00,0.3333333333333333,1628883692496,1628883692513
5,d,11/28/2016 21:33:00,0.3333333333333333,1628883692496,1628883692513
3,b,11/28/2016 21:34:00,0.3333333333333333,1628883692496,1628883692515
4,b,11/28/2016 21:34:00,0.3333333333333333,1628883692496,1628883692515
5,b,11/28/2016 21:34:00,0.3333333333333333,1628883692496,1628883692516
2,b,11/28/2016 21:33:00,1.0,1628883692496,1628883692516
1,e,11/28/2016 21:33:00,1.0,1628883692496,1628883692519
6,d,11/28/2016 21:34:00,0.5,1628883692605,1628883692612
1,d,11/28/2016 21:34:00,0.5,1628883692605,1628883692612
3,b,11/28/2016 21:34:00,0.3333333333333333,1628883692605,1628883692613
4,b,11/28/2016 21:34:00,0.3333333333333333,1628883692605,1628883692613
5,b,11/28/2016 21:34:00,0.3333333333333333,1628883692605,1628883692613
3,b,11/28/2016 21:34:00,0.3333333333333333,1628883692605,1628883692613
4,b,11/28/2016 21:34:00,0.3333333333333333,1628883692605,1628883692614
5,b,11/28/2016 21:34:00,0.3333333333333333,1628883692605,1628883692614
3,e,11/28/2016 21:35:00,0.3333333333333333,1628883692605,1628883692614
4,e,11/28/2016 21:35:00,0.3333333333333333,1628883692605,1628883692614
5,e,11/28/2016 21:35:00,0.3333333333333333,1628883692605,1628883692615
7,a,11/28/2016 21:35:00,1.0,1628883692653,1628883692654
8,a,11/28/2016 21:35:00,1.0,1628883692685,1628883692685
9,a,11/28/2016 21:36:00,1.0,1628883692749,1628883692749
6,b,11/28/2016 21:35:00,0.5,1628883692749,1628883692752
1,b,11/28/2016 21:35:00,0.5,1628883692749,1628883692753
2,c,11/28/2016 21:35:00,1.0,1628883692749,1628883692753
3,e,11/28/2016 21:35:00,0.3333333333333333,1628883692749,1628883692754
4,e,11/28/2016 21:35:00,0.3333333333333333,1628883692749,1628883692754
5,e,11/28/2016 21:35:00,0.3333333333333333,1628883692749,1628883692754
10,a,11/28/2016 21:36:00,1.0,1628883692765,1628883692765
11,a,11/28/2016 21:36:00,1.0,1628883692797,1628883692797
9,d,11/28/2016 21:37:00,0.3333333333333333,1628883692925,1628883692931
10,d,11/28/2016 21:37:00,0.3333333333333333,1628883692925,1628883692931
11,d,11/28/2016 21:37:00,0.3333333333333333,1628883692925,1628883692931
3,d,11/28/2016 21:36:00,0.25,1628883692925,1628883692931
