CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,a,11/28/2016 21:30:00,1.0,1628793112463,1628793112463
1,d,11/28/2016 21:31:00,1.0,1628793112479,1628793112479
2,a,11/28/2016 21:31:00,1.0,1628793112493,1628793112493
3,a,11/28/2016 21:32:00,1.0,1628793112513,1628793112513
4,a,11/28/2016 21:32:00,1.0,1628793112559,1628793112559
5,a,11/28/2016 21:32:00,1.0,1628793112575,1628793112575
3,d,11/28/2016 21:33:00,0.3333333333333333,1628793112591,1628793112591
4,d,11/28/2016 21:33:00,0.3333333333333333,1628793112591,1628793112591
5,d,11/28/2016 21:33:00,0.3333333333333333,1628793112591,1628793112591
2,d,11/28/2016 21:32:00,1.0,1628793112591,1628793112591
1,b,11/28/2016 21:32:00,1.0,1628793112591,1628793112591
6,a,11/28/2016 21:33:00,1.0,1628793112669,1628793112669
3,d,11/28/2016 21:33:00,0.3333333333333333,1628793112684,1628793112684
4,d,11/28/2016 21:33:00,0.3333333333333333,1628793112684,1628793112684
5,d,11/28/2016 21:33:00,0.3333333333333333,1628793112684,1628793112684
3,b,11/28/2016 21:34:00,0.3333333333333333,1628793112684,1628793112684
4,b,11/28/2016 21:34:00,0.3333333333333333,1628793112684,1628793112684
5,b,11/28/2016 21:34:00,0.3333333333333333,1628793112684,1628793112684
2,b,11/28/2016 21:33:00,1.0,1628793112684,1628793112684
1,e,11/28/2016 21:33:00,1.0,1628793112684,1628793112684
6,d,11/28/2016 21:34:00,0.5,1628793112769,1628793112769
1,d,11/28/2016 21:34:00,0.5,1628793112769,1628793112769
3,b,11/28/2016 21:34:00,0.3333333333333333,1628793112769,1628793112769
4,b,11/28/2016 21:34:00,0.3333333333333333,1628793112769,1628793112769
5,b,11/28/2016 21:34:00,0.3333333333333333,1628793112769,1628793112769
3,e,11/28/2016 21:35:00,0.3333333333333333,1628793112769,1628793112769
4,e,11/28/2016 21:35:00,0.3333333333333333,1628793112769,1628793112769
5,e,11/28/2016 21:35:00,0.3333333333333333,1628793112769,1628793112769
7,a,11/28/2016 21:35:00,1.0,1628793112818,1628793112818
8,a,11/28/2016 21:35:00,1.0,1628793112850,1628793112850
9,a,11/28/2016 21:36:00,1.0,1628793112914,1628793112914
6,b,11/28/2016 21:35:00,0.5,1628793112914,1628793112948
1,b,11/28/2016 21:35:00,0.5,1628793112914,1628793112948
2,c,11/28/2016 21:35:00,1.0,1628793112914,1628793112948
3,e,11/28/2016 21:35:00,0.3333333333333333,1628793112914,1628793112948
4,e,11/28/2016 21:35:00,0.3333333333333333,1628793112914,1628793112948
5,e,11/28/2016 21:35:00,0.3333333333333333,1628793112914,1628793112964
10,a,11/28/2016 21:36:00,1.0,1628793112980,1628793112980
11,a,11/28/2016 21:36:00,1.0,1628793113011,1628793113011
9,d,11/28/2016 21:37:00,0.3333333333333333,1628793113137,1628793113153
10,d,11/28/2016 21:37:00,0.3333333333333333,1628793113137,1628793113153
11,d,11/28/2016 21:37:00,0.3333333333333333,1628793113137,1628793113153
3,d,11/28/2016 21:36:00,0.25,1628793113137,1628793113153
4,d,11/28/2016 21:36:00,0.25,1628793113137,1628793113153
5,d,11/28/2016 21:36:00,0.25,1628793113137,1628793113153
7,d,11/28/2016 21:36:00,0.125,1628793113137,1628793113153
8,d,11/28/2016 21:36:00,0.125,1628793113137,1628793113153
6,e,11/28/2016 21:36:00,0.5,1628793113137,1628793113153
1,e,11/28/2016 21:36:00,0.5,1628793113137,1628793113153
2,g,11/28/2016 21:36:00,1.0,1628793113137,1628793113153
9,d,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
10,d,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
11,d,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
6,d,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
1,d,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
9,b,11/28/2016 21:38:00,0.3333333333333333,1628793113327,1628793113327
10,b,11/28/2016 21:38:00,0.3333333333333333,1628793113327,1628793113327
11,b,11/28/2016 21:38:00,0.3333333333333333,1628793113327,1628793113327
3,b,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
4,b,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
5,b,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
7,b,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
8,b,11/28/2016 21:37:00,0.2,1628793113327,1628793113327
2,h,11/28/2016 21:37:00,1.0,1628793113327,1628793113327
12,a,11/28/2016 21:39:00,1.0,1628793113469,1628793113469
9,b,11/28/2016 21:38:00,0.25,1628793113469,1628793113469
10,b,11/28/2016 21:38:00,0.25,1628793113469,1628793113469
11,b,11/28/2016 21:38:00,0.25,1628793113469,1628793113469
6,b,11/28/2016 21:38:00,0.125,1628793113469,1628793113469
1,b,11/28/2016 21:38:00,0.125,1628793113469,1628793113469
3,e,11/28/2016 21:38:00,0.2,1628793113469,1628793113469
4,e,11/28/2016 21:38:00,0.2,1628793113469,1628793113469
5,e,11/28/2016 21:38:00,0.2,1628793113469,1628793113469
7,e,11/28/2016 21:38:00,0.2,1628793113469,1628793113469
8,e,11/28/2016 21:38:00,0.2,1628793113469,1628793113469
13,a,11/28/2016 21:39:00,1.0,1628793113501,1628793113501
14,a,11/28/2016 21:39:00,1.0,1628793113547,1628793113547
12,d,11/28/2016 21:40:00,0.3333333333333333,1628793113626,1628793113626
13,d,11/28/2016 21:40:00,0.3333333333333333,1628793113626,1628793113626
14,d,11/28/2016 21:40:00,0.3333333333333333,1628793113626,1628793113626
3,d,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
4,d,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
5,d,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
7,d,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
8,d,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
3,c,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
4,c,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
5,c,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
7,c,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
8,c,11/28/2016 21:39:00,0.2,1628793113626,1628793113626
9,e,11/28/2016 21:39:00,0.25,1628793113626,1628793113626
10,e,11/28/2016 21:39:00,0.25,1628793113626,1628793113626
11,e,11/28/2016 21:39:00,0.25,1628793113626,1628793113626
6,e,11/28/2016 21:39:00,0.125,1628793113626,1628793113626
1,e,11/28/2016 21:39:00,0.125,1628793113626,1628793113626
15,a,11/28/2016 21:40:00,1.0,1628793113735,1628793113735
12,d,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
13,d,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
14,d,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
9,d,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
10,d,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
11,d,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
6,d,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
1,d,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
12,b,11/28/2016 21:41:00,0.3333333333333333,1628793113871,1628793113871
13,b,11/28/2016 21:41:00,0.3333333333333333,1628793113871,1628793113871
14,b,11/28/2016 21:41:00,0.3333333333333333,1628793113871,1628793113871
3,b,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
4,b,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
5,b,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
7,b,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
8,b,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
9,f,11/28/2016 21:40:00,0.25,1628793113871,1628793113871
10,f,11/28/2016 21:40:00,0.25,1628793113871,1628793113871
11,f,11/28/2016 21:40:00,0.25,1628793113871,1628793113871
6,f,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
1,f,11/28/2016 21:40:00,0.125,1628793113871,1628793113871
3,g,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
4,g,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
5,g,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
7,g,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
8,g,11/28/2016 21:40:00,0.2,1628793113871,1628793113871
15,d,11/28/2016 21:41:00,1.0,1628793114075,1628793114075
12,b,11/28/2016 21:41:00,0.18181818181818182,1628793114075,1628793114075
13,b,11/28/2016 21:41:00,0.18181818181818182,1628793114075,1628793114075
14,b,11/28/2016 21:41:00,0.18181818181818182,1628793114075,1628793114075
9,b,11/28/2016 21:41:00,0.09090909090909091,1628793114075,1628793114075
10,b,11/28/2016 21:41:00,0.09090909090909091,1628793114075,1628793114075
11,b,11/28/2016 21:41:00,0.09090909090909091,1628793114075,1628793114075
6,b,11/28/2016 21:41:00,0.09090909090909091,1628793114075,1628793114075
1,b,11/28/2016 21:41:00,0.09090909090909091,1628793114075,1628793114075
12,e,11/28/2016 21:42:00,0.3333333333333333,1628793114075,1628793114075
13,e,11/28/2016 21:42:00,0.3333333333333333,1628793114075,1628793114075
14,e,11/28/2016 21:42:00,0.3333333333333333,1628793114075,1628793114075
3,e,11/28/2016 21:41:00,0.2,1628793114075,1628793114075
4,e,11/28/2016 21:41:00,0.2,1628793114075,1628793114075
5,e,11/28/2016 21:41:00,0.2,1628793114075,1628793114075
