CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,a,11/28/2016 21:30:00,1.0,1620742020353,1620742020357
1,d,11/28/2016 21:31:00,1.0,1620742020381,1620742020389
2,a,11/28/2016 21:31:00,1.0,1620742020413,1620742020413
3,a,11/28/2016 21:32:00,1.0,1620742020425,1620742020425
4,a,11/28/2016 21:32:00,1.0,1620742020473,1620742020473
5,a,11/28/2016 21:32:00,1.0,1620742020489,1620742020489
3,d,11/28/2016 21:33:00,0.3333333333333333,1620742020505,1620742020505
4,d,11/28/2016 21:33:00,0.3333333333333333,1620742020505,1620742020505
5,d,11/28/2016 21:33:00,0.3333333333333333,1620742020505,1620742020505
1,b,11/28/2016 21:32:00,1.0,1620742020505,1620742020509
6,a,11/28/2016 21:33:00,1.0,1620742020596,1620742020596
3,d,11/28/2016 21:33:00,0.3333333333333333,1620742020612,1620742020613
4,d,11/28/2016 21:33:00,0.3333333333333333,1620742020612,1620742020613
5,d,11/28/2016 21:33:00,0.3333333333333333,1620742020612,1620742020613
3,b,11/28/2016 21:34:00,0.3333333333333333,1620742020612,1620742020613
4,b,11/28/2016 21:34:00,0.3333333333333333,1620742020612,1620742020613
5,b,11/28/2016 21:34:00,0.3333333333333333,1620742020612,1620742020613
6,d,11/28/2016 21:34:00,1.0,1620742020693,1620742020693
3,b,11/28/2016 21:34:00,0.3333333333333333,1620742020693,1620742020693
4,b,11/28/2016 21:34:00,0.3333333333333333,1620742020693,1620742020693
5,b,11/28/2016 21:34:00,0.3333333333333333,1620742020693,1620742020693
7,a,11/28/2016 21:35:00,1.0,1620742020719,1620742020719
8,a,11/28/2016 21:35:00,1.0,1620742020751,1620742020751
9,a,11/28/2016 21:36:00,1.0,1620742020815,1620742020815
6,b,11/28/2016 21:35:00,1.0,1620742020815,1620742020815
10,a,11/28/2016 21:36:00,1.0,1620742020832,1620742020832
11,a,11/28/2016 21:36:00,1.0,1620742020861,1620742020861
9,d,11/28/2016 21:37:00,0.3333333333333333,1620742020976,1620742020976
10,d,11/28/2016 21:37:00,0.3333333333333333,1620742020976,1620742020976
11,d,11/28/2016 21:37:00,0.3333333333333333,1620742020976,1620742020976
9,d,11/28/2016 21:37:00,0.3333333333333333,1620742021148,1620742021149
10,d,11/28/2016 21:37:00,0.3333333333333333,1620742021148,1620742021149
11,d,11/28/2016 21:37:00,0.3333333333333333,1620742021148,1620742021149
9,b,11/28/2016 21:38:00,0.3333333333333333,1620742021148,1620742021149
10,b,11/28/2016 21:38:00,0.3333333333333333,1620742021148,1620742021149
11,b,11/28/2016 21:38:00,0.3333333333333333,1620742021148,1620742021149
12,a,11/28/2016 21:39:00,1.0,1620742021277,1620742021277
9,b,11/28/2016 21:38:00,0.3333333333333333,1620742021277,1620742021277
10,b,11/28/2016 21:38:00,0.3333333333333333,1620742021277,1620742021281
11,b,11/28/2016 21:38:00,0.3333333333333333,1620742021277,1620742021281
13,a,11/28/2016 21:39:00,1.0,1620742021309,1620742021309
14,a,11/28/2016 21:39:00,1.0,1620742021355,1620742021355
12,d,11/28/2016 21:40:00,0.3333333333333333,1620742021431,1620742021431
13,d,11/28/2016 21:40:00,0.3333333333333333,1620742021431,1620742021431
14,d,11/28/2016 21:40:00,0.3333333333333333,1620742021431,1620742021431
15,a,11/28/2016 21:40:00,1.0,1620742021522,1620742021522
12,d,11/28/2016 21:40:00,0.3333333333333333,1620742021648,1620742021652
13,d,11/28/2016 21:40:00,0.3333333333333333,1620742021648,1620742021656
14,d,11/28/2016 21:40:00,0.3333333333333333,1620742021648,1620742021656
12,b,11/28/2016 21:41:00,0.3333333333333333,1620742021648,1620742021656
13,b,11/28/2016 21:41:00,0.3333333333333333,1620742021648,1620742021656
14,b,11/28/2016 21:41:00,0.3333333333333333,1620742021648,1620742021656
9,f,11/28/2016 21:40:00,0.3333333333333333,1620742021648,1620742021656
10,f,11/28/2016 21:40:00,0.3333333333333333,1620742021648,1620742021656
11,f,11/28/2016 21:40:00,0.3333333333333333,1620742021648,1620742021656
15,d,11/28/2016 21:41:00,1.0,1620742021869,1620742021873
12,b,11/28/2016 21:41:00,0.3333333333333333,1620742021869,1620742021873
13,b,11/28/2016 21:41:00,0.3333333333333333,1620742021869,1620742021873
14,b,11/28/2016 21:41:00,0.3333333333333333,1620742021869,1620742021873
9,h,11/28/2016 21:41:00,0.3333333333333333,1620742021869,1620742021873
10,h,11/28/2016 21:41:00,0.3333333333333333,1620742021869,1620742021873
11,h,11/28/2016 21:41:00,0.3333333333333333,1620742021869,1620742021873
15,b,11/28/2016 21:42:00,1.0,1620742021990,1620742021990
12,f,11/28/2016 21:43:00,0.3333333333333333,1620742022118,1620742022122
13,f,11/28/2016 21:43:00,0.3333333333333333,1620742022118,1620742022122
14,f,11/28/2016 21:43:00,0.3333333333333333,1620742022118,1620742022122
15,c,11/28/2016 21:44:00,1.0,1620742022223,1620742022227
12,h,11/28/2016 21:44:00,0.3333333333333333,1620742022223,1620742022227
13,h,11/28/2016 21:44:00,0.3333333333333333,1620742022223,1620742022227
14,h,11/28/2016 21:44:00,0.3333333333333333,1620742022223,1620742022227
15,g,11/28/2016 21:45:00,1.0,1620742022287,1620742022291
16,a,11/28/2016 21:46:00,1.0,1620742022303,1620742022303
17,a,11/28/2016 21:46:00,1.0,1620742022363,1620742022363
15,h,11/28/2016 21:46:00,1.0,1620742022411,1620742022411
18,a,11/28/2016 21:47:00,1.0,1620742022443,1620742022443
19,a,11/28/2016 21:47:00,1.0,1620742022503,1620742022503
16,d,11/28/2016 21:47:00,0.5,1620742022535,1620742022535
17,d,11/28/2016 21:47:00,0.5,1620742022535,1620742022535
20,a,11/28/2016 21:48:00,1.0,1620742022567,1620742022567
21,a,11/28/2016 21:49:00,1.0,1620742022647,1620742022647
18,d,11/28/2016 21:48:00,0.5,1620742022647,1620742022647
19,d,11/28/2016 21:48:00,0.5,1620742022647,1620742022647
16,b,11/28/2016 21:48:00,0.5,1620742022647,1620742022647
17,b,11/28/2016 21:48:00,0.5,1620742022647,1620742022647
22,a,11/28/2016 21:49:00,1.0,1620742022663,1620742022663
23,a,11/28/2016 21:49:00,1.0,1620742022727,1620742022727
21,d,11/28/2016 21:50:00,0.3333333333333333,1620742022767,1620742022767
22,d,11/28/2016 21:50:00,0.3333333333333333,1620742022767,1620742022767
23,d,11/28/2016 21:50:00,0.3333333333333333,1620742022767,1620742022767
18,b,11/28/2016 21:49:00,0.5,1620742022767,1620742022767
19,b,11/28/2016 21:49:00,0.5,1620742022767,1620742022767
24,a,11/28/2016 21:50:00,1.0,1620742022886,1620742022886
21,d,11/28/2016 21:50:00,0.3333333333333333,1620742022898,1620742022906
22,d,11/28/2016 21:50:00,0.3333333333333333,1620742022898,1620742022906
23,d,11/28/2016 21:50:00,0.3333333333333333,1620742022898,1620742022906
21,b,11/28/2016 21:51:00,0.3333333333333333,1620742022898,1620742022906
22,b,11/28/2016 21:51:00,0.3333333333333333,1620742022898,1620742022906
23,b,11/28/2016 21:51:00,0.3333333333333333,1620742022898,1620742022906
16,c,11/28/2016 21:50:00,0.5,1620742022898,1620742022910
17,c,11/28/2016 21:50:00,0.5,1620742022898,1620742022910
24,d,11/28/2016 21:51:00,1.0,1620742023054,1620742023058
21,b,11/28/2016 21:51:00,0.3333333333333333,1620742023054,1620742023058
22,b,11/28/2016 21:51:00,0.3333333333333333,1620742023054,1620742023058
23,b,11/28/2016 21:51:00,0.3333333333333333,1620742023054,1620742023058
18,f,11/28/2016 21:51:00,0.5,1620742023054,1620742023058
19,f,11/28/2016 21:51:00,0.5,1620742023054,1620742023058
16,g,11/28/2016 21:51:00,0.5,1620742023054,1620742023062
17,g,11/28/2016 21:51:00,0.5,1620742023054,1620742023062
24,b,11/28/2016 21:52:00,1.0,1620742023184,1620742023188
18,h,11/28/2016 21:52:00,0.25,1620742023184,1620742023188
19,h,11/28/2016 21:52:00,0.25,1620742023184,1620742023188
16,h,11/28/2016 21:52:00,0.25,1620742023184,1620742023188
21,c,11/28/2016 21:53:00,0.3333333333333333,1620742023277,1620742023280
22,c,11/28/2016 21:53:00,0.3333333333333333,1620742023277,1620742023280
23,c,11/28/2016 21:53:00,0.3333333333333333,1620742023277,1620742023280
21,f,11/28/2016 21:53:00,0.3333333333333333,1620742023277,1620742023280
22,f,11/28/2016 21:53:00,0.3333333333333333,1620742023277,1620742023280
23,f,11/28/2016 21:53:00,0.3333333333333333,1620742023277,1620742023280
25,a,11/28/2016 21:55:00,1.0,1620742023380,1620742023380
24,c,11/28/2016 21:54:00,1.0,1620742023380,1620742023384
21,g,11/28/2016 21:54:00,0.3333333333333333,1620742023380,1620742023384
22,g,11/28/2016 21:54:00,0.3333333333333333,1620742023380,1620742023384
23,g,11/28/2016 21:54:00,0.3333333333333333,1620742023380,1620742023384
21,h,11/28/2016 21:54:00,0.3333333333333333,1620742023380,1620742023384
22,h,11/28/2016 21:54:00,0.3333333333333333,1620742023380,1620742023384
23,h,11/28/2016 21:54:00,0.3333333333333333,1620742023380,1620742023384
24,g,11/28/2016 21:55:00,1.0,1620742023453,1620742023456
21,h,11/28/2016 21:55:00,0.3333333333333333,1620742023453,1620742023456
22,h,11/28/2016 21:55:00,0.3333333333333333,1620742023453,1620742023456
