CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,a,11/28/2016 21:30:00,1.0,1627677446095,1627677446099
1,d,11/28/2016 21:31:00,1.0,1627677446123,1627677446131
2,a,11/28/2016 21:31:00,1.0,1627677446155,1627677446155
3,a,11/28/2016 21:32:00,1.0,1627677446171,1627677446171
4,a,11/28/2016 21:32:00,1.0,1627677446219,1627677446219
5,a,11/28/2016 21:32:00,1.0,1627677446235,1627677446235
3,d,11/28/2016 21:33:00,0.3333333333333333,1627677446251,1627677446255
4,d,11/28/2016 21:33:00,0.3333333333333333,1627677446251,1627677446256
5,d,11/28/2016 21:33:00,0.3333333333333333,1627677446251,1627677446256
2,d,11/28/2016 21:32:00,1.0,1627677446251,1627677446256
1,b,11/28/2016 21:32:00,1.0,1627677446251,1627677446257
6,a,11/28/2016 21:33:00,1.0,1627677446347,1627677446347
3,d,11/28/2016 21:33:00,0.3333333333333333,1627677446364,1627677446368
4,d,11/28/2016 21:33:00,0.3333333333333333,1627677446364,1627677446368
5,d,11/28/2016 21:33:00,0.3333333333333333,1627677446364,1627677446368
3,b,11/28/2016 21:34:00,0.3333333333333333,1627677446364,1627677446368
4,b,11/28/2016 21:34:00,0.3333333333333333,1627677446364,1627677446368
5,b,11/28/2016 21:34:00,0.3333333333333333,1627677446364,1627677446369
2,b,11/28/2016 21:33:00,1.0,1627677446364,1627677446369
1,e,11/28/2016 21:33:00,1.0,1627677446364,1627677446369
6,d,11/28/2016 21:34:00,0.5,1627677446458,1627677446468
1,d,11/28/2016 21:34:00,0.5,1627677446458,1627677446469
3,b,11/28/2016 21:34:00,0.3333333333333333,1627677446458,1627677446469
4,b,11/28/2016 21:34:00,0.3333333333333333,1627677446458,1627677446470
5,b,11/28/2016 21:34:00,0.3333333333333333,1627677446458,1627677446470
3,e,11/28/2016 21:35:00,0.3333333333333333,1627677446458,1627677446470
4,e,11/28/2016 21:35:00,0.3333333333333333,1627677446458,1627677446471
5,e,11/28/2016 21:35:00,0.3333333333333333,1627677446458,1627677446471
7,a,11/28/2016 21:35:00,1.0,1627677446506,1627677446506
8,a,11/28/2016 21:35:00,1.0,1627677446536,1627677446537
9,a,11/28/2016 21:36:00,1.0,1627677446599,1627677446600
6,b,11/28/2016 21:35:00,0.5,1627677446599,1627677446612
1,b,11/28/2016 21:35:00,0.5,1627677446599,1627677446613
2,c,11/28/2016 21:35:00,1.0,1627677446599,1627677446614
3,e,11/28/2016 21:35:00,0.3333333333333333,1627677446599,1627677446615
4,e,11/28/2016 21:35:00,0.3333333333333333,1627677446599,1627677446615
5,e,11/28/2016 21:35:00,0.3333333333333333,1627677446599,1627677446615
10,a,11/28/2016 21:36:00,1.0,1627677446631,1627677446631
11,a,11/28/2016 21:36:00,1.0,1627677446662,1627677446662
9,d,11/28/2016 21:37:00,0.3333333333333333,1627677446789,1627677446800
10,d,11/28/2016 21:37:00,0.3333333333333333,1627677446789,1627677446800
11,d,11/28/2016 21:37:00,0.3333333333333333,1627677446789,1627677446801
3,d,11/28/2016 21:36:00,0.25,1627677446789,1627677446801
4,d,11/28/2016 21:36:00,0.25,1627677446789,1627677446801
5,d,11/28/2016 21:36:00,0.25,1627677446789,1627677446801
7,d,11/28/2016 21:36:00,0.125,1627677446789,1627677446801
8,d,11/28/2016 21:36:00,0.125,1627677446789,1627677446801
5,d,11/28/2016 21:36:00,0.25,1627677446789,1627677446801
7,d,11/28/2016 21:36:00,0.125,1627677446789,1627677446801
8,d,11/28/2016 21:36:00,0.125,1627677446789,1627677446801
3,d,11/28/2016 21:36:00,0.25,1627677446789,1627677446801
4,d,11/28/2016 21:36:00,0.25,1627677446789,1627677446801
6,e,11/28/2016 21:36:00,0.5,1627677446789,1627677446801
1,e,11/28/2016 21:36:00,0.5,1627677446789,1627677446801
2,g,11/28/2016 21:36:00,1.0,1627677446789,1627677446802
9,d,11/28/2016 21:37:00,0.2,1627677446975,1627677446990
10,d,11/28/2016 21:37:00,0.2,1627677446975,1627677446991
11,d,11/28/2016 21:37:00,0.2,1627677446975,1627677446991
6,d,11/28/2016 21:37:00,0.2,1627677446975,1627677446991
1,d,11/28/2016 21:37:00,0.2,1627677446975,1627677446991
9,b,11/28/2016 21:38:00,0.3333333333333333,1627677446975,1627677446991
10,b,11/28/2016 21:38:00,0.3333333333333333,1627677446975,1627677446991
11,b,11/28/2016 21:38:00,0.3333333333333333,1627677446975,1627677446991
3,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446991
4,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446991
5,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446991
7,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446991
8,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446992
3,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446992
4,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446992
5,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446992
7,b,11/28/2016 21:37:00,0.2,1627677446975,1627677446992
