CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,confirmation of receipt,10/02/2010 09:20:00,1.0,1628801763889,1628801763889
1,t02 check confirmation of receipt,10/02/2010 09:21:00,1.0,1628801763920,1628801763936
1,t03 adjust confirmation of receipt,10/02/2010 09:31:00,1.0,1628801763952,1628801763952
1,t03 adjust confirmation of receipt,10/02/2010 09:32:00,1.0,1628801763983,1628801763983
1,t02 check confirmation of receipt,10/02/2010 09:31:00,1.0,1628801763983,1628801763983
2,confirmation of receipt,10/05/2010 08:32:00,1.0,1628801763999,1628801763999
2,t02 check confirmation of receipt,10/05/2010 09:31:00,1.0,1628801764030,1628801764030
2,t07-1 draft intern advice aspect 1,10/05/2010 09:32:00,1.0,1628801764045,1628801764045
2,t04 determine confirmation of receipt,10/05/2010 10:44:00,1.0,1628801764092,1628801764092
3,confirmation of receipt,10/05/2010 13:01:00,1.0,1628801764108,1628801764108
2,t06 determine necessity of stop advice,10/05/2010 13:07:00,1.0,1628801764124,1628801764124
2,t10 determine necessity to stop indication,10/05/2010 13:08:00,1.0,1628801764139,1628801764139
2,t02 check confirmation of receipt,10/05/2010 15:03:00,0.6666666666666666,1628801764155,1628801764155
3,t02 check confirmation of receipt,10/05/2010 15:03:00,0.3333333333333333,1628801764155,1628801764155
2,t05 print and send confirmation of receipt,10/05/2010 15:16:00,1.0,1628801764171,1628801764171
2,t03 adjust confirmation of receipt,10/05/2010 15:22:00,0.6666666666666666,1628801764186,1628801764186
3,t03 adjust confirmation of receipt,10/05/2010 15:22:00,0.3333333333333333,1628801764186,1628801764186
2,t02 check confirmation of receipt,10/05/2010 15:26:00,0.6,1628801764202,1628801764202
3,t02 check confirmation of receipt,10/05/2010 15:26:00,0.4,1628801764202,1628801764202
2,t04 determine confirmation of receipt,10/06/2010 09:12:00,0.5,1628801764218,1628801764218
3,t04 determine confirmation of receipt,10/06/2010 09:12:00,0.5,1628801764218,1628801764218
4,confirmation of receipt,10/18/2010 09:24:00,1.0,1628801764249,1628801764249
4,t02 check confirmation of receipt,10/18/2010 11:25:00,1.0,1628801764280,1628801764280
4,t03 adjust confirmation of receipt,10/18/2010 12:27:00,1.0,1628801764296,1628801764296
5,confirmation of receipt,10/20/2010 12:56:00,1.0,1628801764327,1628801764327
5,t02 check confirmation of receipt,10/20/2010 12:57:00,1.0,1628801764343,1628801764343
5,t04 determine confirmation of receipt,10/20/2010 12:58:00,1.0,1628801764358,1628801764358
5,t05 print and send confirmation of receipt,10/20/2010 12:59:00,1.0,1628801764374,1628801764374
5,t06 determine necessity of stop advice,10/20/2010 13:02:00,1.0,1628801764389,1628801764389
5,t07-5 draft intern advice aspect 5,10/21/2010 08:14:00,1.0,1628801764405,1628801764405
5,t06 determine necessity of stop advice,10/21/2010 08:36:00,1.0,1628801764421,1628801764421
5,t10 determine necessity to stop indication,10/21/2010 08:37:00,1.0,1628801764436,1628801764436
5,t03 adjust confirmation of receipt,10/21/2010 09:23:00,1.0,1628801764452,1628801764452
5,t02 check confirmation of receipt,10/21/2010 11:40:00,1.0,1628801764468,1628801764468
5,t03 adjust confirmation of receipt,10/21/2010 11:47:00,1.0,1628801764483,1628801764483
5,t02 check confirmation of receipt,10/21/2010 11:50:00,1.0,1628801764499,1628801764499
6,confirmation of receipt,10/22/2010 09:57:00,1.0,1628801764514,1628801764514
5,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628801764545,1628801764545
6,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628801764545,1628801764545
5,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628801764545,1628801764545
6,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628801764545,1628801764545
5,t05 print and send confirmation of receipt,10/22/2010 09:58:00,0.5517241379310345,1628801764577,1628801764577
5,t06 determine necessity of stop advice,10/22/2010 09:59:00,0.5517241379310345,1628801764577,1628801764577
7,confirmation of receipt,10/22/2010 11:17:00,1.0,1628801764608,1628801764608
5,t10 determine necessity to stop indication,10/22/2010 09:59:00,1.0,1628801764608,1628801764608
5,t06 determine necessity of stop advice,10/22/2010 11:23:00,0.5666666666666667,1628801764623,1628801764623
5,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628801764655,1628801764656
6,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628801764655,1628801764656
7,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628801764655,1628801764656
5,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628801764655,1628801764656
6,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628801764655,1628801764656
