CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,confirmation of receipt,10/02/2010 09:20:00,1.0,1628978760916,1628978760916
1,t02 check confirmation of receipt,10/02/2010 09:21:00,1.0,1628978760994,1628978760994
1,t03 adjust confirmation of receipt,10/02/2010 09:31:00,1.0,1628978761057,1628978761073
1,t03 adjust confirmation of receipt,10/02/2010 09:32:00,1.0,1628978761198,1628978761198
1,t02 check confirmation of receipt,10/02/2010 09:31:00,1.0,1628978761198,1628978761198
2,confirmation of receipt,10/05/2010 08:32:00,1.0,1628978761260,1628978761260
2,t02 check confirmation of receipt,10/05/2010 09:31:00,1.0,1628978761389,1628978761389
2,t07-1 draft intern advice aspect 1,10/05/2010 09:32:00,1.0,1628978761451,1628978761451
2,t04 determine confirmation of receipt,10/05/2010 10:44:00,1.0,1628978761639,1628978761639
3,confirmation of receipt,10/05/2010 13:01:00,1.0,1628978761703,1628978761703
2,t06 determine necessity of stop advice,10/05/2010 13:07:00,1.0,1628978761765,1628978761765
2,t10 determine necessity to stop indication,10/05/2010 13:08:00,1.0,1628978761816,1628978761816
2,t02 check confirmation of receipt,10/05/2010 15:03:00,0.6666666666666666,1628978761881,1628978761881
3,t02 check confirmation of receipt,10/05/2010 15:03:00,0.3333333333333333,1628978761881,1628978761881
2,t05 print and send confirmation of receipt,10/05/2010 15:16:00,1.0,1628978761943,1628978761958
2,t03 adjust confirmation of receipt,10/05/2010 15:22:00,0.6666666666666666,1628978762021,1628978762021
3,t03 adjust confirmation of receipt,10/05/2010 15:22:00,0.3333333333333333,1628978762021,1628978762021
2,t02 check confirmation of receipt,10/05/2010 15:26:00,0.6,1628978762085,1628978762085
3,t02 check confirmation of receipt,10/05/2010 15:26:00,0.4,1628978762085,1628978762085
2,t04 determine confirmation of receipt,10/06/2010 09:12:00,0.5,1628978762148,1628978762148
3,t04 determine confirmation of receipt,10/06/2010 09:12:00,0.5,1628978762148,1628978762148
4,confirmation of receipt,10/18/2010 09:24:00,1.0,1628978762273,1628978762273
4,t02 check confirmation of receipt,10/18/2010 11:25:00,1.0,1628978762398,1628978762398
4,t03 adjust confirmation of receipt,10/18/2010 12:27:00,1.0,1628978762460,1628978762460
5,confirmation of receipt,10/20/2010 12:56:00,1.0,1628978762585,1628978762585
5,t02 check confirmation of receipt,10/20/2010 12:57:00,1.0,1628978762648,1628978762648
5,t04 determine confirmation of receipt,10/20/2010 12:58:00,1.0,1628978762710,1628978762710
5,t05 print and send confirmation of receipt,10/20/2010 12:59:00,1.0,1628978762773,1628978762773
5,t06 determine necessity of stop advice,10/20/2010 13:02:00,1.0,1628978762835,1628978762835
5,t07-5 draft intern advice aspect 5,10/21/2010 08:14:00,1.0,1628978762898,1628978762898
5,t06 determine necessity of stop advice,10/21/2010 08:36:00,1.0,1628978762960,1628978762960
5,t10 determine necessity to stop indication,10/21/2010 08:37:00,1.0,1628978763023,1628978763023
5,t03 adjust confirmation of receipt,10/21/2010 09:23:00,1.0,1628978763085,1628978763085
5,t02 check confirmation of receipt,10/21/2010 11:40:00,1.0,1628978763148,1628978763148
5,t03 adjust confirmation of receipt,10/21/2010 11:47:00,1.0,1628978763210,1628978763210
5,t02 check confirmation of receipt,10/21/2010 11:50:00,1.0,1628978763275,1628978763275
6,confirmation of receipt,10/22/2010 09:57:00,1.0,1628978763337,1628978763337
5,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628978763464,1628978763464
6,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628978763464,1628978763464
5,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628978763464,1628978763464
6,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628978763464,1628978763464
5,t05 print and send confirmation of receipt,10/22/2010 09:58:00,0.5517241379310345,1628978763589,1628978763589
5,t06 determine necessity of stop advice,10/22/2010 09:59:00,0.5517241379310345,1628978763589,1628978763589
7,confirmation of receipt,10/22/2010 11:17:00,1.0,1628978763714,1628978763714
5,t10 determine necessity to stop indication,10/22/2010 09:59:00,1.0,1628978763714,1628978763714
5,t06 determine necessity of stop advice,10/22/2010 11:23:00,0.5666666666666667,1628978763776,1628978763776
5,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628978763901,1628978763901
6,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628978763901,1628978763901
7,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628978763901,1628978763901
5,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628978763901,1628978763901
6,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628978763901,1628978763901
7,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628978763901,1628978763901
5,t10 determine necessity to stop indication,10/22/2010 11:30:00,1.0,1628978763964,1628978763964
5,t05 print and send confirmation of receipt,10/22/2010 11:34:00,0.42857142857142855,1628978764026,1628978764026
6,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1628978764089,1628978764089
7,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1628978764089,1628978764089
8,confirmation of receipt,10/25/2010 15:57:00,1.0,1628978764214,1628978764214
9,confirmation of receipt,10/26/2010 09:18:00,1.0,1628978764339,1628978764339
8,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1628978764401,1628978764401
9,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1628978764401,1628978764401
8,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1628978764464,1628978764464
9,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1628978764464,1628978764464
8,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1628978764529,1628978764529
9,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1628978764529,1628978764529
8,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1628978764591,1628978764591
9,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1628978764591,1628978764591
10,confirmation of receipt,10/26/2010 09:45:00,1.0,1628978764654,1628978764654
