CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,confirmation of receipt,10/02/2010 09:20:00,1.0,1628801149729,1628801149729
1,t02 check confirmation of receipt,10/02/2010 09:21:00,1.0,1628801149761,1628801149776
1,t03 adjust confirmation of receipt,10/02/2010 09:31:00,1.0,1628801149792,1628801149792
1,t03 adjust confirmation of receipt,10/02/2010 09:32:00,1.0,1628801149823,1628801149823
1,t02 check confirmation of receipt,10/02/2010 09:31:00,1.0,1628801149823,1628801149823
2,confirmation of receipt,10/05/2010 08:32:00,1.0,1628801149839,1628801149839
2,t02 check confirmation of receipt,10/05/2010 09:31:00,1.0,1628801149870,1628801149870
2,t07-1 draft intern advice aspect 1,10/05/2010 09:32:00,1.0,1628801149886,1628801149886
2,t04 determine confirmation of receipt,10/05/2010 10:44:00,1.0,1628801149933,1628801149948
3,confirmation of receipt,10/05/2010 13:01:00,1.0,1628801149964,1628801149964
2,t06 determine necessity of stop advice,10/05/2010 13:07:00,1.0,1628801149980,1628801149980
2,t10 determine necessity to stop indication,10/05/2010 13:08:00,1.0,1628801149995,1628801149995
2,t02 check confirmation of receipt,10/05/2010 15:03:00,0.6666666666666666,1628801150011,1628801150011
3,t02 check confirmation of receipt,10/05/2010 15:03:00,0.3333333333333333,1628801150011,1628801150011
2,t05 print and send confirmation of receipt,10/05/2010 15:16:00,1.0,1628801150027,1628801150027
2,t03 adjust confirmation of receipt,10/05/2010 15:22:00,0.6666666666666666,1628801150042,1628801150042
3,t03 adjust confirmation of receipt,10/05/2010 15:22:00,0.3333333333333333,1628801150042,1628801150042
2,t02 check confirmation of receipt,10/05/2010 15:26:00,0.6,1628801150058,1628801150058
3,t02 check confirmation of receipt,10/05/2010 15:26:00,0.4,1628801150058,1628801150058
2,t04 determine confirmation of receipt,10/06/2010 09:12:00,0.5,1628801150074,1628801150074
3,t04 determine confirmation of receipt,10/06/2010 09:12:00,0.5,1628801150074,1628801150074
4,confirmation of receipt,10/18/2010 09:24:00,1.0,1628801150105,1628801150105
4,t02 check confirmation of receipt,10/18/2010 11:25:00,1.0,1628801150136,1628801150136
4,t03 adjust confirmation of receipt,10/18/2010 12:27:00,1.0,1628801150152,1628801150152
5,confirmation of receipt,10/20/2010 12:56:00,1.0,1628801150183,1628801150183
5,t02 check confirmation of receipt,10/20/2010 12:57:00,1.0,1628801150199,1628801150199
5,t04 determine confirmation of receipt,10/20/2010 12:58:00,1.0,1628801150214,1628801150214
5,t05 print and send confirmation of receipt,10/20/2010 12:59:00,1.0,1628801150230,1628801150230
5,t06 determine necessity of stop advice,10/20/2010 13:02:00,1.0,1628801150245,1628801150245
5,t07-5 draft intern advice aspect 5,10/21/2010 08:14:00,1.0,1628801150261,1628801150261
5,t06 determine necessity of stop advice,10/21/2010 08:36:00,1.0,1628801150277,1628801150277
5,t10 determine necessity to stop indication,10/21/2010 08:37:00,1.0,1628801150292,1628801150292
5,t03 adjust confirmation of receipt,10/21/2010 09:23:00,1.0,1628801150308,1628801150308
5,t02 check confirmation of receipt,10/21/2010 11:40:00,1.0,1628801150324,1628801150324
5,t03 adjust confirmation of receipt,10/21/2010 11:47:00,1.0,1628801150339,1628801150339
5,t02 check confirmation of receipt,10/21/2010 11:50:00,1.0,1628801150355,1628801150355
6,confirmation of receipt,10/22/2010 09:57:00,1.0,1628801150370,1628801150370
5,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628801150401,1628801150401
6,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628801150401,1628801150401
5,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628801150401,1628801150401
6,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628801150401,1628801150401
5,t05 print and send confirmation of receipt,10/22/2010 09:58:00,0.5517241379310345,1628801150433,1628801150433
5,t06 determine necessity of stop advice,10/22/2010 09:59:00,0.5517241379310345,1628801150433,1628801150433
7,confirmation of receipt,10/22/2010 11:17:00,1.0,1628801150464,1628801150464
5,t10 determine necessity to stop indication,10/22/2010 09:59:00,1.0,1628801150464,1628801150464
5,t06 determine necessity of stop advice,10/22/2010 11:23:00,0.5666666666666667,1628801150480,1628801150480
5,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628801150511,1628801150511
6,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628801150511,1628801150511
7,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628801150511,1628801150511
5,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628801150511,1628801150511
6,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628801150511,1628801150511
7,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628801150511,1628801150511
5,t10 determine necessity to stop indication,10/22/2010 11:30:00,1.0,1628801150527,1628801150527
5,t05 print and send confirmation of receipt,10/22/2010 11:34:00,0.42857142857142855,1628801150542,1628801150542
6,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1628801150558,1628801150558
7,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1628801150558,1628801150558
8,confirmation of receipt,10/25/2010 15:57:00,1.0,1628801150589,1628801150589
9,confirmation of receipt,10/26/2010 09:18:00,1.0,1628801150621,1628801150621
8,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1628801150636,1628801150636
9,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1628801150636,1628801150636
8,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1628801150652,1628801150652
9,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1628801150652,1628801150652
8,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1628801150667,1628801150667
9,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1628801150667,1628801150667
8,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1628801150683,1628801150683
9,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1628801150683,1628801150683
10,confirmation of receipt,10/26/2010 09:45:00,1.0,1628801150698,1628801150698
11,confirmation of receipt,10/26/2010 10:47:00,1.0,1628801150714,1628801150714
12,confirmation of receipt,10/26/2010 11:03:00,1.0,1628801150730,1628801150730
13,confirmation of receipt,10/26/2010 15:28:00,1.0,1628801150777,1628801150777
8,t02 check confirmation of receipt,10/26/2010 15:51:00,0.35714285714285715,1628801150792,1628801150792
9,t02 check confirmation of receipt,10/26/2010 15:51:00,0.35714285714285715,1628801150792,1628801150792
8,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628801150824,1628801150824
9,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628801150824,1628801150824
14,confirmation of receipt,10/27/2010 08:59:00,1.0,1628801150855,1628801150855
8,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628801150855,1628801150855
9,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628801150855,1628801150855
14,t07-3 draft intern advice hold for aspect 3,10/27/2010 09:20:00,1.0,1628801150886,1628801150886
15,confirmation of receipt,10/27/2010 09:27:00,1.0,1628801150901,1628801150901
16,confirmation of receipt,11/01/2010 11:37:00,1.0,1628801151074,1628801151074
17,confirmation of receipt,11/01/2010 12:22:00,1.0,1628801151089,1628801151089
16,t02 check confirmation of receipt,11/01/2010 12:45:00,0.5,1628801151136,1628801151136
17,t02 check confirmation of receipt,11/01/2010 12:45:00,0.5,1628801151136,1628801151136
18,confirmation of receipt,11/01/2010 13:16:00,1.0,1628801151152,1628801151152
16,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628801151199,1628801151199
17,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628801151199,1628801151199
18,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628801151199,1628801151199
