CaseID,Activity,Timestamp,Probability,initTime,sysTime
1,confirmation of receipt,10/02/2010 09:20:00,1.0,1628977116297,1628977116297
1,t02 check confirmation of receipt,10/02/2010 09:21:00,1.0,1628977116375,1628977116391
1,t03 adjust confirmation of receipt,10/02/2010 09:31:00,1.0,1628977116450,1628977116450
1,t03 adjust confirmation of receipt,10/02/2010 09:32:00,1.0,1628977116575,1628977116575
1,t02 check confirmation of receipt,10/02/2010 09:31:00,1.0,1628977116575,1628977116575
2,confirmation of receipt,10/05/2010 08:32:00,1.0,1628977116638,1628977116638
2,t02 check confirmation of receipt,10/05/2010 09:31:00,1.0,1628977116768,1628977116768
2,t07-1 draft intern advice aspect 1,10/05/2010 09:32:00,1.0,1628977116830,1628977116830
2,t04 determine confirmation of receipt,10/05/2010 10:44:00,1.0,1628977117020,1628977117035
3,confirmation of receipt,10/05/2010 13:01:00,1.0,1628977117098,1628977117098
2,t06 determine necessity of stop advice,10/05/2010 13:07:00,1.0,1628977117161,1628977117166
2,t10 determine necessity to stop indication,10/05/2010 13:08:00,1.0,1628977117229,1628977117229
2,t02 check confirmation of receipt,10/05/2010 15:03:00,0.6666666666666666,1628977117291,1628977117291
3,t02 check confirmation of receipt,10/05/2010 15:03:00,0.3333333333333333,1628977117291,1628977117291
2,t05 print and send confirmation of receipt,10/05/2010 15:16:00,1.0,1628977117354,1628977117369
2,t03 adjust confirmation of receipt,10/05/2010 15:22:00,0.6666666666666666,1628977117432,1628977117432
3,t03 adjust confirmation of receipt,10/05/2010 15:22:00,0.3333333333333333,1628977117432,1628977117432
2,t02 check confirmation of receipt,10/05/2010 15:26:00,0.6,1628977117495,1628977117495
3,t02 check confirmation of receipt,10/05/2010 15:26:00,0.4,1628977117495,1628977117495
2,t04 determine confirmation of receipt,10/06/2010 09:12:00,0.5,1628977117557,1628977117557
3,t04 determine confirmation of receipt,10/06/2010 09:12:00,0.5,1628977117557,1628977117557
4,confirmation of receipt,10/18/2010 09:24:00,1.0,1628977117682,1628977117682
4,t02 check confirmation of receipt,10/18/2010 11:25:00,1.0,1628977117807,1628977117807
4,t03 adjust confirmation of receipt,10/18/2010 12:27:00,1.0,1628977117870,1628977117870
5,confirmation of receipt,10/20/2010 12:56:00,1.0,1628977117995,1628977117995
5,t02 check confirmation of receipt,10/20/2010 12:57:00,1.0,1628977118058,1628977118059
5,t04 determine confirmation of receipt,10/20/2010 12:58:00,1.0,1628977118122,1628977118122
5,t05 print and send confirmation of receipt,10/20/2010 12:59:00,1.0,1628977118184,1628977118184
5,t06 determine necessity of stop advice,10/20/2010 13:02:00,1.0,1628977118247,1628977118247
5,t07-5 draft intern advice aspect 5,10/21/2010 08:14:00,1.0,1628977118311,1628977118311
5,t06 determine necessity of stop advice,10/21/2010 08:36:00,1.0,1628977118374,1628977118374
5,t10 determine necessity to stop indication,10/21/2010 08:37:00,1.0,1628977118436,1628977118436
5,t03 adjust confirmation of receipt,10/21/2010 09:23:00,1.0,1628977118499,1628977118499
5,t02 check confirmation of receipt,10/21/2010 11:40:00,1.0,1628977118561,1628977118561
5,t03 adjust confirmation of receipt,10/21/2010 11:47:00,1.0,1628977118624,1628977118624
5,t02 check confirmation of receipt,10/21/2010 11:50:00,1.0,1628977118686,1628977118686
6,confirmation of receipt,10/22/2010 09:57:00,1.0,1628977118749,1628977118749
5,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628977118874,1628977118874
6,t02 check confirmation of receipt,10/22/2010 09:57:00,0.5,1628977118874,1628977118874
5,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628977118874,1628977118874
6,t04 determine confirmation of receipt,10/22/2010 09:58:00,0.5,1628977118874,1628977118874
5,t05 print and send confirmation of receipt,10/22/2010 09:58:00,0.5517241379310345,1628977118999,1628977118999
5,t06 determine necessity of stop advice,10/22/2010 09:59:00,0.5517241379310345,1628977118999,1628977118999
7,confirmation of receipt,10/22/2010 11:17:00,1.0,1628977119124,1628977119124
5,t10 determine necessity to stop indication,10/22/2010 09:59:00,1.0,1628977119124,1628977119124
5,t06 determine necessity of stop advice,10/22/2010 11:23:00,0.5666666666666667,1628977119186,1628977119186
5,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628977119311,1628977119311
6,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628977119311,1628977119311
7,t02 check confirmation of receipt,10/22/2010 11:23:00,0.3333333333333333,1628977119311,1628977119311
5,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628977119311,1628977119311
6,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628977119311,1628977119311
7,t04 determine confirmation of receipt,10/22/2010 11:24:00,0.3333333333333333,1628977119311,1628977119311
5,t10 determine necessity to stop indication,10/22/2010 11:30:00,1.0,1628977119374,1628977119374
5,t05 print and send confirmation of receipt,10/22/2010 11:34:00,0.42857142857142855,1628977119438,1628977119438
6,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1628977119501,1628977119501
7,t04 determine confirmation of receipt,10/22/2010 13:21:00,0.5,1628977119501,1628977119501
8,confirmation of receipt,10/25/2010 15:57:00,1.0,1628977119626,1628977119626
9,confirmation of receipt,10/26/2010 09:18:00,1.0,1628977119753,1628977119753
8,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1628977119815,1628977119815
9,t07-5 draft intern advice aspect 5,10/26/2010 09:38:00,0.5,1628977119815,1628977119815
8,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1628977119878,1628977119878
9,t07-1 draft intern advice aspect 1,10/26/2010 09:39:00,0.5,1628977119878,1628977119878
8,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1628977119940,1628977119940
9,t08 draft and send request for advice,10/26/2010 09:41:00,0.5,1628977119940,1628977119940
8,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1628977120003,1628977120003
9,t09-1 process or receive external advice from party 1,10/26/2010 09:42:00,0.5,1628977120003,1628977120003
10,confirmation of receipt,10/26/2010 09:45:00,1.0,1628977120065,1628977120065
11,confirmation of receipt,10/26/2010 10:47:00,1.0,1628977120128,1628977120128
12,confirmation of receipt,10/26/2010 11:03:00,1.0,1628977120190,1628977120190
13,confirmation of receipt,10/26/2010 15:28:00,1.0,1628977120378,1628977120378
8,t02 check confirmation of receipt,10/26/2010 15:51:00,0.35714285714285715,1628977120440,1628977120440
9,t02 check confirmation of receipt,10/26/2010 15:51:00,0.35714285714285715,1628977120440,1628977120440
8,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628977120565,1628977120565
9,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628977120565,1628977120565
14,confirmation of receipt,10/27/2010 08:59:00,1.0,1628977120690,1628977120690
8,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628977120690,1628977120690
9,t02 check confirmation of receipt,10/26/2010 15:52:00,0.35714285714285715,1628977120690,1628977120690
14,t07-3 draft intern advice hold for aspect 3,10/27/2010 09:20:00,1.0,1628977120817,1628977120817
15,confirmation of receipt,10/27/2010 09:27:00,1.0,1628977120880,1628977120880
16,confirmation of receipt,11/01/2010 11:37:00,1.0,1628977121569,1628977121569
17,confirmation of receipt,11/01/2010 12:22:00,1.0,1628977121632,1628977121632
16,t02 check confirmation of receipt,11/01/2010 12:45:00,0.5,1628977121819,1628977121819
17,t02 check confirmation of receipt,11/01/2010 12:45:00,0.5,1628977121819,1628977121819
18,confirmation of receipt,11/01/2010 13:16:00,1.0,1628977121882,1628977121882
16,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628977122069,1628977122069
17,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628977122069,1628977122069
18,t04 determine confirmation of receipt,11/01/2010 13:39:00,0.3333333333333333,1628977122069,1628977122069
16,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628977122132,1628977122132
17,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628977122132,1628977122132
18,t02 check confirmation of receipt,11/01/2010 13:40:00,0.3333333333333333,1628977122132,1628977122132
19,confirmation of receipt,11/01/2010 13:46:00,1.0,1628977122183,1628977122183
16,t06 determine necessity of stop advice,11/01/2010 13:46:00,0.3333333333333333,1628977122308,1628977122308
20,confirmation of receipt,11/01/2010 14:55:00,1.0,1628977122435,1628977122435
16,t06 determine necessity of stop advice,11/01/2010 14:56:00,0.3333333333333333,1628977122487,1628977122487
16,t10 determine necessity to stop indication,11/01/2010 14:59:00,1.0,1628977122549,1628977122549
21,confirmation of receipt,11/01/2010 16:05:00,1.0,1628977122862,1628977122862
16,t10 determine necessity to stop indication,11/01/2010 16:06:00,1.0,1628977122987,1628977122987
16,t06 determine necessity of stop advice,11/01/2010 16:05:00,0.3333333333333333,1628977122987,1628977122987
22,confirmation of receipt,11/02/2010 08:32:00,1.0,1628977123112,1628977123112
16,t06 determine necessity of stop advice,11/02/2010 08:33:00,0.3333333333333333,1628977123174,1628977123174
16,t10 determine necessity to stop indication,11/02/2010 08:33:00,1.0,1628977123299,1628977123299
16,t06 determine necessity of stop advice,11/02/2010 11:38:00,0.3333333333333333,1628977123299,1628977123299
23,confirmation of receipt,11/02/2010 13:42:00,1.0,1628977123487,1628977123487
16,t10 determine necessity to stop indication,11/02/2010 13:46:00,1.0,1628977123605,1628977123605
16,t10 determine necessity to stop indication,11/02/2010 15:38:00,1.0,1628977123796,1628977123796
24,confirmation of receipt,11/03/2010 08:29:00,1.0,1628977123859,1628977123859
16,t10 determine necessity to stop indication,11/03/2010 08:34:00,1.0,1628977123984,1628977123984
23,t02 check confirmation of receipt,11/03/2010 08:43:00,0.5,1628977124047,1628977124047
24,t02 check confirmation of receipt,11/03/2010 08:43:00,0.5,1628977124047,1628977124047
23,t03 adjust confirmation of receipt,11/03/2010 08:52:00,0.5,1628977124109,1628977124109
24,t03 adjust confirmation of receipt,11/03/2010 08:52:00,0.5,1628977124109,1628977124109
25,confirmation of receipt,11/03/2010 08:58:00,1.0,1628977124172,1628977124172
16,t10 determine necessity to stop indication,11/03/2010 09:00:00,1.0,1628977124296,1628977124296
26,confirmation of receipt,11/03/2010 09:28:00,1.0,1628977124359,1628977124359
16,t10 determine necessity to stop indication,11/03/2010 09:29:00,1.0,1628977124546,1628977124546
24,t08 draft and send request for advice,11/03/2010 11:06:00,0.4,1628977124734,1628977124734
24,t07-5 draft intern advice aspect 5,11/03/2010 11:06:00,0.42857142857142855,1628977124859,1628977124859
24,t09-4 process or receive external advice from party 4,11/03/2010 11:07:00,1.0,1628977124859,1628977124876
16,t10 determine necessity to stop indication,11/03/2010 11:08:00,1.0,1628977124993,1628977124993
27,confirmation of receipt,11/03/2010 11:57:00,1.0,1628977125055,1628977125055
24,t02 check confirmation of receipt,11/03/2010 11:59:00,0.5,1628977125118,1628977125118
24,t04 determine confirmation of receipt,11/03/2010 12:00:00,0.5,1628977125180,1628977125180
28,confirmation of receipt,11/04/2010 09:33:00,1.0,1628977125308,1628977125308
24,t05 print and send confirmation of receipt,11/03/2010 12:00:00,1.0,1628977125308,1628977125308
24,t06 determine necessity of stop advice,11/04/2010 09:33:00,1.0,1628977125433,1628977125434
24,t06 determine necessity of stop advice,11/04/2010 09:33:00,1.0,1628977125433,1628977125434
27,t07-4 draft internal advice to hold for type 4,11/04/2010 10:07:00,0.5,1628977125498,1628977125498
28,t07-4 draft internal advice to hold for type 4,11/04/2010 10:07:00,0.5,1628977125498,1628977125498
24,t07-2 draft intern advice aspect 2,11/04/2010 10:12:00,0.42857142857142855,1628977125561,1628977125561
24,t02 check confirmation of receipt,11/04/2010 10:34:00,0.5,1628977125623,1628977125623
24,t04 determine confirmation of receipt,11/04/2010 10:37:00,0.5,1628977125686,1628977125686
24,t02 check confirmation of receipt,11/04/2010 11:01:00,0.5,1628977125748,1628977125748
27,t02 check confirmation of receipt,11/04/2010 11:16:00,0.4,1628977125811,1628977125811
28,t02 check confirmation of receipt,11/04/2010 11:16:00,0.4,1628977125811,1628977125811
27,t02 check confirmation of receipt,11/04/2010 11:20:00,0.4,1628977125873,1628977125873
28,t02 check confirmation of receipt,11/04/2010 11:20:00,0.4,1628977125873,1628977125873
27,t02 check confirmation of receipt,11/04/2010 11:25:00,0.4,1628977125936,1628977125936
28,t02 check confirmation of receipt,11/04/2010 11:25:00,0.4,1628977125936,1628977125936
27,t02 check confirmation of receipt,11/04/2010 11:26:00,0.4,1628977125998,1628977125998
28,t02 check confirmation of receipt,11/04/2010 11:26:00,0.4,1628977125998,1628977125998
27,t02 check confirmation of receipt,11/04/2010 11:29:00,0.4,1628977126061,1628977126061
28,t02 check confirmation of receipt,11/04/2010 11:29:00,0.4,1628977126061,1628977126061
27,t02 check confirmation of receipt,11/04/2010 11:33:00,0.4,1628977126123,1628977126123
28,t02 check confirmation of receipt,11/04/2010 11:33:00,0.4,1628977126123,1628977126123
29,confirmation of receipt,11/04/2010 11:42:00,1.0,1628977126186,1628977126186
24,t06 determine necessity of stop advice,11/04/2010 11:44:00,1.0,1628977126258,1628977126258
24,t10 determine necessity to stop indication,11/04/2010 11:45:00,1.0,1628977126321,1628977126321
28,t02 check confirmation of receipt,11/04/2010 12:23:00,0.4,1628977126383,1628977126383
28,t02 check confirmation of receipt,11/04/2010 12:24:00,0.4,1628977126446,1628977126447
28,t04 determine confirmation of receipt,11/04/2010 12:30:00,0.4,1628977126511,1628977126511
30,confirmation of receipt,11/04/2010 12:33:00,1.0,1628977126574,1628977126574
28,t04 determine confirmation of receipt,11/04/2010 12:34:00,0.3333333333333333,1628977126636,1628977126636
24,t06 determine necessity of stop advice,11/04/2010 12:36:00,0.34285714285714286,1628977126699,1628977126699
